node1,node2
3202064,481555
3202064,2563111
3202064,2275138
3202064,1711324
3202064,1443970
3202064,2538744
3202064,411345
3202064,1641213
3202064,1016
3202064,1270709
3202064,397248
3202064,1014673
3202064,3111551
3202064,1413220
3644607,416378
3644607,2410089
3644607,797553
3644607,1014673
2574794,2829430
2574794,2455582
2574794,1629087
2574794,1791688
2574794,2206677
2574794,3164615
2574794,1476083
2574794,819160
2574794,1248453
2574794,3039518
2574794,1181187
2574794,4033752
2574794,3062929
2574794,2768974
2574794,2377661
2574794,3056130
2574794,3852958
2574794,2107492
2574794,3756727
2574794,4039701
2574794,3481055
2574794,3649542
2574794,2351418
2574794,4218679
2574794,4005643
2574794,498078
2574794,1487948
2574794,772083
2574794,2932657
2574794,2161681
2574794,1993208
2574794,3833566
2574794,1756030
2574794,3377736
2574794,2599891
2574794,3798811
2574794,1445581
2574794,2916560
2574794,2646380
2574794,703049
2574794,3107911
1639169,3710919
1639169,2901813
1639169,2926739
1639169,1533572
1639169,1011917
1639169,3380947
1639169,2936094
1639169,1446857
1639169,281167
1639169,3573311
1639169,1150279
1639169,2353578
1639169,1607549
1639169,4005108
1639169,3833526
1639169,3157321
1639169,1988074
1639169,1691886
1639169,1176393
1639169,600166
1639169,2239404
1639169,764319
1639169,3472723
1639169,548668
1639169,1424687
1639169,1416847
1639169,252402
1639169,498492
1639169,811735
1639169,1551379
1639169,2426047
1639169,1546600
1639169,2416521
1639169,1716887
1639169,1278658
1639169,1641499
1639169,3491643
1639169,3412127
1639169,1694381
1639169,1352471
1639169,1535387
1639169,3212758
1639169,2164779
1639169,2341291
1639169,1670875
1639169,2301288
1639169,1677652
1639169,3594614
1639169,750695
1639169,2605481
1639169,2459110
1639169,3781289
1639169,2527876
1639169,2345747
1639169,530784
1639169,3655512
1639169,1893602
1639169,1334557
1639169,1612547
1639169,4082249
1639169,147933
1639169,2839981
1639169,1675614
1639169,813656
1100867,416378
1100867,1673735
1100867,2410089
1100867,2134915
1100867,968604
1100867,1608939
1100867,445210
1100867,1003621
1100867,1369150
1100867,481555
1100867,2538744
1100867,298328
1304454,2829430
1304454,2455582
1304454,1629087
1304454,1791688
1304454,2206677
1304454,3164615
1304454,1476083
1304454,819160
1304454,1248453
1304454,3039518
1304454,1181187
1304454,4033752
1304454,3062929
1304454,2768974
1304454,2377661
1304454,3056130
1304454,3852958
1304454,2107492
1304454,3756727
1304454,4039701
1304454,3481055
1304454,3649542
1304454,2351418
1304454,4218679
1304454,4005643
1304454,498078
1304454,1487948
1304454,772083
1304454,2932657
1304454,2161681
1304454,1993208
1304454,3833566
1304454,1756030
1304454,3377736
1304454,2599891
1304454,3798811
1304454,1445581
1304454,2916560
1304454,2646380
1304454,703049
1304454,3107911
567662,2524576
567662,1313442
567662,2695137
567662,2469866
567662,1851536
567662,1009627
567662,3395256
567662,1010065
567662,3010801
567662,1066501
567662,1375132
567662,3071355
567662,4008610
567662,1045311
567662,3873263
567662,3395894
567662,1736568
567662,1358876
567662,4207489
567662,2543812
3905599,2829430
3905599,2455582
3905599,1629087
3905599,1791688
3905599,2206677
3905599,3164615
3905599,1476083
3905599,819160
3905599,1248453
3905599,3039518
3905599,1181187
3905599,4033752
3905599,3062929
3905599,2768974
3905599,2377661
3905599,3056130
3905599,3852958
3905599,2107492
3905599,3756727
3905599,4039701
3905599,3481055
3905599,3649542
3905599,2351418
3905599,4218679
3905599,4005643
3905599,498078
3905599,1487948
3905599,772083
3905599,2932657
3905599,2161681
3905599,1993208
3905599,3833566
3905599,1756030
3905599,3377736
3905599,2599891
3905599,3798811
3905599,1445581
3905599,2916560
3905599,2646380
3905599,703049
3905599,3107911
2337170,3710919
2337170,2901813
2337170,2926739
2337170,1533572
2337170,1011917
2337170,3380947
2337170,2936094
2337170,1446857
2337170,281167
2337170,3573311
2337170,1150279
2337170,2353578
2337170,1607549
2337170,4005108
2337170,3833526
2337170,3157321
2337170,1988074
2337170,1691886
2337170,1176393
2337170,600166
2337170,2239404
2337170,764319
2337170,3472723
2337170,548668
2337170,1424687
2337170,1416847
2337170,252402
2337170,498492
2337170,811735
2337170,1551379
2337170,2426047
2337170,1546600
2337170,2416521
2337170,1716887
2337170,1278658
2337170,1641499
2337170,3491643
2337170,3412127
2337170,1694381
2337170,1352471
2337170,1535387
2337170,3212758
2337170,2164779
2337170,2341291
2337170,1670875
2337170,2301288
2337170,1677652
2337170,3594614
2337170,750695
2337170,2605481
2337170,2459110
2337170,3781289
2337170,2527876
2337170,2345747
2337170,530784
2337170,3655512
2337170,1893602
2337170,1334557
2337170,1612547
2337170,4082249
2337170,147933
2337170,2839981
2337170,1675614
2337170,813656
2242503,1313442
2242503,2259654
2242503,2712330
2242503,887403
2242503,1154810
2242503,3354167
2242503,138628
2242503,719510
2242503,2915889
2242503,2780600
2242503,1245930
2242503,1254894
2242503,4198197
2242503,1454001
2242503,3794173
2242503,4231874
2242503,384302
2242503,4038289
2242503,2760409
2242503,1455559
2242503,1155300
2242503,1178861
2242503,2382749
2242503,2928881
2242503,3291896
2242503,154918
2242503,3868127
2242503,3125319
2242503,3555128
2242503,3588594
2242503,3383607
2242503,3667700
2242503,3396287
2242503,4190443
2242503,2323506
2242503,1362238
2242503,3436648
2242503,353148
2242503,2313537
2242503,2714917
2242503,48970
2242503,1268609
2242503,4082423
2242503,3938000
2242503,1992606
2242503,300839
2242503,4040866
2242503,1221101
2528148,3710919
2528148,2901813
2528148,2926739
2528148,1533572
2528148,1011917
2528148,3380947
2528148,2936094
2528148,1446857
2528148,281167
2528148,3573311
2528148,1150279
2528148,2353578
2528148,1607549
2528148,4005108
2528148,3833526
2528148,3157321
2528148,1988074
2528148,1691886
2528148,1176393
2528148,600166
2528148,2239404
2528148,764319
2528148,3472723
2528148,548668
2528148,1424687
2528148,1416847
2528148,252402
2528148,498492
2528148,811735
2528148,1551379
2528148,2426047
2528148,1546600
2528148,2416521
2528148,1716887
2528148,1278658
2528148,1641499
2528148,3491643
2528148,3412127
2528148,1694381
2528148,1352471
2528148,1535387
2528148,3212758
2528148,2164779
2528148,2341291
2528148,1670875
2528148,2301288
2528148,1677652
2528148,3594614
2528148,750695
2528148,2605481
2528148,2459110
2528148,3781289
2528148,2527876
2528148,2345747
2528148,530784
2528148,3655512
2528148,1893602
2528148,1334557
2528148,1612547
2528148,4082249
2528148,147933
2528148,2839981
2528148,1675614
2528148,813656
2954977,1313442
2954977,2259654
2954977,2712330
2954977,887403
2954977,1154810
2954977,138628
2954977,719510
2954977,2915889
2954977,2780600
2954977,1245930
2954977,1254894
2954977,4198197
2954977,1454001
2954977,3794173
2954977,4231874
2954977,384302
2954977,4038289
2954977,2760409
2954977,1455559
2954977,1155300
2954977,1178861
2954977,2928881
2954977,3291896
2954977,154918
2954977,3868127
2954977,3125319
2954977,3555128
2954977,3588594
2954977,3383607
2954977,3667700
2954977,3396287
2954977,4190443
2954977,2323506
2954977,1362238
2954977,3436648
2954977,353148
2954977,2313537
2954977,48970
2954977,1268609
2954977,4082423
2954977,3938000
2954977,1992606
2954977,300839
2954977,4040866
2954977,1221101
803165,3710919
803165,2901813
803165,2926739
803165,1533572
803165,1011917
803165,3380947
803165,2936094
803165,1446857
803165,281167
803165,3573311
803165,1150279
803165,2353578
803165,1607549
803165,4005108
803165,3833526
803165,3157321
803165,1988074
803165,1691886
803165,1176393
803165,600166
803165,2239404
803165,764319
803165,3472723
803165,548668
803165,1424687
803165,1416847
803165,252402
803165,498492
803165,811735
803165,1551379
803165,2426047
803165,1546600
803165,2416521
803165,1716887
803165,1278658
803165,1641499
803165,3491643
803165,3412127
803165,1694381
803165,1352471
803165,1535387
803165,3212758
803165,2164779
803165,2341291
803165,1670875
803165,2301288
803165,1677652
803165,3594614
803165,750695
803165,2605481
803165,2459110
803165,3781289
803165,2527876
803165,2345747
803165,530784
803165,3655512
803165,1893602
803165,1334557
803165,1612547
803165,4082249
803165,147933
803165,2839981
803165,1675614
803165,813656
3197190,2524576
3197190,1313442
3197190,3624866
3197190,2695137
3197190,2469866
3197190,1851536
3197190,1009627
3197190,3395256
3197190,1010065
3197190,3010801
3197190,2117383
3197190,1646134
3197190,2056969
3197190,1454001
3197190,581125
3197190,1066501
3197190,1375132
3197190,3071355
3197190,4008610
3197190,1253415
3197190,2993669
3197190,1178861
3197190,1047607
3197190,1978168
3197190,1045311
3197190,170035
3197190,3896312
3197190,3873263
3197190,3395894
3197190,1736568
3197190,1052260
3197190,1358876
3197190,3039318
3197190,1292855
3197190,4145961
3197190,4207489
3197190,2543812
3197190,3283291
3460119,2829430
3460119,2455582
3460119,1629087
3460119,1791688
3460119,2206677
3460119,3164615
3460119,1476083
3460119,819160
3460119,1248453
3460119,3039518
3460119,1181187
3460119,4033752
3460119,3062929
3460119,2768974
3460119,2377661
3460119,3056130
3460119,3852958
3460119,2107492
3460119,3756727
3460119,4039701
3460119,3481055
3460119,3649542
3460119,2351418
3460119,4218679
3460119,4005643
3460119,498078
3460119,1487948
3460119,772083
3460119,2932657
3460119,2161681
3460119,1993208
3460119,3833566
3460119,1756030
3460119,3377736
3460119,2599891
3460119,3798811
3460119,1445581
3460119,2916560
3460119,2646380
3460119,703049
3460119,3107911
1372527,2829430
1372527,2455582
1372527,1629087
1372527,1791688
1372527,2206677
1372527,3164615
1372527,1476083
1372527,819160
1372527,1248453
1372527,3039518
1372527,1181187
1372527,4033752
1372527,3062929
1372527,2768974
1372527,2377661
1372527,3056130
1372527,3852958
1372527,2107492
1372527,3756727
1372527,4039701
1372527,3481055
1372527,3649542
1372527,2351418
1372527,4218679
1372527,4005643
1372527,498078
1372527,1487948
1372527,772083
1372527,2932657
1372527,2161681
1372527,1993208
1372527,3833566
1372527,1756030
1372527,3377736
1372527,2599891
1372527,3798811
1372527,1445581
1372527,2916560
1372527,2646380
1372527,703049
1372527,3107911
1904884,3710919
1904884,2901813
1904884,2926739
1904884,1533572
1904884,1011917
1904884,3380947
1904884,2936094
1904884,1446857
1904884,281167
1904884,3573311
1904884,1150279
1904884,2353578
1904884,1607549
1904884,4005108
1904884,3833526
1904884,3157321
1904884,1988074
1904884,1691886
1904884,1176393
1904884,600166
1904884,2239404
1904884,764319
1904884,3472723
1904884,548668
1904884,1424687
1904884,1416847
1904884,252402
1904884,498492
1904884,811735
1904884,1551379
1904884,2426047
1904884,1546600
1904884,2416521
1904884,1716887
1904884,1278658
1904884,1641499
1904884,3491643
1904884,3412127
1904884,1694381
1904884,1352471
1904884,1535387
1904884,3212758
1904884,2164779
1904884,2341291
1904884,1670875
1904884,2301288
1904884,1677652
1904884,3594614
1904884,750695
1904884,2605481
1904884,2459110
1904884,3781289
1904884,2527876
1904884,2345747
1904884,530784
1904884,3655512
1904884,1893602
1904884,1334557
1904884,1612547
1904884,4082249
1904884,147933
1904884,2839981
1904884,1675614
1904884,813656
2983812,3710919
2983812,2901813
2983812,2926739
2983812,1533572
2983812,1011917
2983812,3380947
2983812,2936094
2983812,1446857
2983812,281167
2983812,3573311
2983812,1150279
2983812,2353578
2983812,1607549
2983812,4005108
2983812,3833526
2983812,3157321
2983812,1988074
2983812,1691886
2983812,1176393
2983812,600166
2983812,2239404
2983812,764319
2983812,3472723
2983812,548668
2983812,1424687
2983812,1416847
2983812,252402
2983812,498492
2983812,811735
2983812,1551379
2983812,2426047
2983812,1546600
2983812,2416521
2983812,1716887
2983812,1278658
2983812,1641499
2983812,3491643
2983812,3412127
2983812,1694381
2983812,1352471
2983812,1535387
2983812,3212758
2983812,2164779
2983812,2341291
2983812,1670875
2983812,2301288
2983812,1677652
2983812,3594614
2983812,750695
2983812,2605481
2983812,2459110
2983812,3781289
2983812,2527876
2983812,2345747
2983812,530784
2983812,3655512
2983812,1893602
2983812,1334557
2983812,1612547
2983812,4082249
2983812,147933
2983812,2839981
2983812,1675614
2983812,813656
4184965,1313442
4184965,2259654
4184965,2712330
4184965,887403
4184965,1154810
4184965,138628
4184965,719510
4184965,2915889
4184965,2780600
4184965,1245930
4184965,1254894
4184965,4198197
4184965,1454001
4184965,3794173
4184965,4231874
4184965,384302
4184965,4038289
4184965,2760409
4184965,1455559
4184965,1155300
4184965,1178861
4184965,2928881
4184965,3291896
4184965,154918
4184965,3868127
4184965,3125319
4184965,3555128
4184965,3588594
4184965,3383607
4184965,3667700
4184965,3396287
4184965,4190443
4184965,2323506
4184965,1362238
4184965,3436648
4184965,353148
4184965,2313537
4184965,48970
4184965,1268609
4184965,4082423
4184965,3938000
4184965,1992606
4184965,300839
4184965,4040866
4184965,1221101
2079856,1313442
2079856,1154810
2079856,1454001
2079856,1178861
2079856,3436648
2079856,48970
3572421,2829430
3572421,2455582
3572421,1629087
3572421,1791688
3572421,2206677
3572421,3164615
3572421,1476083
3572421,819160
3572421,1248453
3572421,3039518
3572421,1181187
3572421,4033752
3572421,3062929
3572421,2768974
3572421,2377661
3572421,3056130
3572421,3852958
3572421,2107492
3572421,3756727
3572421,4039701
3572421,3481055
3572421,3649542
3572421,2351418
3572421,4218679
3572421,4005643
3572421,498078
3572421,1487948
3572421,772083
3572421,2932657
3572421,2161681
3572421,1993208
3572421,3833566
3572421,1756030
3572421,3377736
3572421,2599891
3572421,3798811
3572421,1445581
3572421,2916560
3572421,2646380
3572421,703049
3572421,3107911
2900949,2829430
2900949,2455582
2900949,1629087
2900949,1791688
2900949,2206677
2900949,3164615
2900949,1476083
2900949,819160
2900949,1248453
2900949,3039518
2900949,1181187
2900949,4033752
2900949,3062929
2900949,2768974
2900949,2377661
2900949,3056130
2900949,3852958
2900949,2107492
2900949,3756727
2900949,4039701
2900949,3481055
2900949,3649542
2900949,2351418
2900949,4218679
2900949,4005643
2900949,498078
2900949,1487948
2900949,772083
2900949,2932657
2900949,2161681
2900949,1993208
2900949,3833566
2900949,1756030
2900949,3377736
2900949,2599891
2900949,3798811
2900949,1445581
2900949,2916560
2900949,2646380
2900949,703049
2900949,3107911
515777,3710919
515777,2901813
515777,2926739
515777,1533572
515777,1011917
515777,3380947
515777,2936094
515777,1446857
515777,281167
515777,3573311
515777,1150279
515777,2353578
515777,1607549
515777,4005108
515777,3833526
515777,3157321
515777,1988074
515777,1691886
515777,1176393
515777,600166
515777,2239404
515777,764319
515777,3472723
515777,548668
515777,1424687
515777,1416847
515777,252402
515777,498492
515777,811735
515777,1551379
515777,2426047
515777,1546600
515777,2416521
515777,1716887
515777,1278658
515777,1641499
515777,3491643
515777,3412127
515777,1694381
515777,1352471
515777,1535387
515777,3212758
515777,2164779
515777,2341291
515777,1670875
515777,2301288
515777,1677652
515777,3594614
515777,750695
515777,2605481
515777,2459110
515777,3781289
515777,2527876
515777,2345747
515777,530784
515777,3655512
515777,1893602
515777,1334557
515777,1612547
515777,4082249
515777,147933
515777,2839981
515777,1675614
515777,813656
1418199,2681286
1418199,460767
1418199,3131114
1418199,2853657
1418199,2202692
1418199,760485
1418199,555394
1418199,2156211
1418199,416378
1418199,2354775
1418199,1621142
1418199,2410089
1418199,1044894
1418199,3383486
1418199,3088032
1418199,3930533
1418199,2134915
1418199,968604
1418199,1944248
1418199,797553
1418199,3850607
1418199,1816897
1418199,1608939
1418199,414992
1418199,1000551
1418199,3184737
1418199,1029019
1418199,3420892
1418199,1561419
1418199,1003621
1418199,1977514
1418199,992140
1418199,667473
1418199,1369150
1418199,3253061
1418199,818307
1418199,2189280
1418199,481555
1418199,2275138
1418199,1711324
1418199,1443970
1418199,79100
1418199,2538744
1418199,411345
1418199,1641213
1418199,838900
1418199,1014673
1418199,3111551
1418199,523075
1418199,298328
2634975,3710919
2634975,2901813
2634975,2926739
2634975,1533572
2634975,1011917
2634975,3380947
2634975,2936094
2634975,1446857
2634975,281167
2634975,3573311
2634975,1150279
2634975,2353578
2634975,1607549
2634975,4005108
2634975,3833526
2634975,3157321
2634975,1988074
2634975,1691886
2634975,1176393
2634975,600166
2634975,2239404
2634975,764319
2634975,3472723
2634975,548668
2634975,1424687
2634975,1416847
2634975,252402
2634975,498492
2634975,811735
2634975,1551379
2634975,2426047
2634975,1546600
2634975,2416521
2634975,1716887
2634975,1278658
2634975,1641499
2634975,3491643
2634975,3412127
2634975,1694381
2634975,1352471
2634975,1535387
2634975,3212758
2634975,2164779
2634975,2341291
2634975,1670875
2634975,2301288
2634975,1677652
2634975,3594614
2634975,750695
2634975,2605481
2634975,2459110
2634975,3781289
2634975,2527876
2634975,2345747
2634975,530784
2634975,3655512
2634975,1893602
2634975,1334557
2634975,1612547
2634975,4082249
2634975,147933
2634975,2839981
2634975,1675614
2634975,813656
2308498,2829430
2308498,2455582
2308498,1629087
2308498,1791688
2308498,2206677
2308498,3164615
2308498,1476083
2308498,819160
2308498,1248453
2308498,3039518
2308498,1181187
2308498,4033752
2308498,3062929
2308498,2768974
2308498,2377661
2308498,3056130
2308498,3852958
2308498,2107492
2308498,3756727
2308498,4039701
2308498,3481055
2308498,3649542
2308498,2351418
2308498,4218679
2308498,4005643
2308498,498078
2308498,1487948
2308498,772083
2308498,2932657
2308498,2161681
2308498,1993208
2308498,3833566
2308498,1756030
2308498,3377736
2308498,2599891
2308498,3798811
2308498,1445581
2308498,2916560
2308498,2646380
2308498,703049
2308498,3107911
328869,2202692
328869,760485
328869,3383486
328869,2189280
328869,2275138
328869,397248
1262713,2747215
1262713,1313442
1262713,2695137
1262713,2469866
1262713,819252
1262713,3225510
1262713,2940310
1262713,3395256
1262713,400259
1262713,2117383
1262713,1454001
1262713,3236192
1262713,1375132
1262713,161503
1262713,1253415
1262713,1833014
1262713,3345901
1262713,1178861
1262713,1978168
1262713,2011111
1262713,1045311
1262713,170035
1262713,3873263
1262713,3395894
1262713,19432
1262713,1736568
1262713,589245
1262713,1210927
1262713,962769
1262713,1358876
1262713,959706
1262713,4207489
1262713,3743748
2637324,2681286
2637324,3131114
2637324,2853657
2637324,2202692
2637324,760485
2637324,555394
2637324,416378
2637324,2354775
2637324,2410089
2637324,1044894
2637324,3383486
2637324,3930533
2637324,2134915
2637324,968604
2637324,920332
2637324,565884
2637324,146207
2637324,4099624
2637324,1033512
2637324,797553
2637324,3850607
2637324,1816897
2637324,414992
2637324,445210
2637324,1000551
2637324,3184737
2637324,1561419
2637324,1003621
2637324,1977514
2637324,992140
2637324,667473
2637324,3253061
2637324,818307
2637324,2189280
2637324,481555
2637324,2563111
2637324,2275138
2637324,1711324
2637324,1443970
2637324,79100
2637324,2538744
2637324,411345
2637324,1641213
2637324,1014673
2637324,3111551
431849,2829430
431849,2455582
431849,1629087
431849,1791688
431849,2206677
431849,3164615
431849,1476083
431849,819160
431849,1248453
431849,3039518
431849,1181187
431849,4033752
431849,3062929
431849,2768974
431849,2377661
431849,3056130
431849,3852958
431849,2107492
431849,3756727
431849,4039701
431849,3481055
431849,3649542
431849,2351418
431849,4218679
431849,4005643
431849,498078
431849,1487948
431849,772083
431849,2932657
431849,2161681
431849,1993208
431849,3833566
431849,1756030
431849,3377736
431849,2599891
431849,3798811
431849,1445581
431849,2916560
431849,2646380
431849,703049
431849,3107911
2828000,2829430
2828000,2455582
2828000,1629087
2828000,1791688
2828000,2206677
2828000,3164615
2828000,1476083
2828000,819160
2828000,1248453
2828000,3039518
2828000,1181187
2828000,4033752
2828000,3062929
2828000,2768974
2828000,2377661
2828000,3056130
2828000,3852958
2828000,2107492
2828000,3756727
2828000,4039701
2828000,3481055
2828000,3649542
2828000,2351418
2828000,4218679
2828000,4005643
2828000,498078
2828000,1487948
2828000,772083
2828000,2932657
2828000,2161681
2828000,1993208
2828000,3833566
2828000,1756030
2828000,3377736
2828000,2599891
2828000,3798811
2828000,1445581
2828000,2916560
2828000,2646380
2828000,703049
2828000,3107911
3570271,2829430
3570271,2455582
3570271,1629087
3570271,1791688
3570271,2206677
3570271,3164615
3570271,1476083
3570271,819160
3570271,1248453
3570271,3039518
3570271,1181187
3570271,4033752
3570271,3062929
3570271,2768974
3570271,2377661
3570271,3056130
3570271,3852958
3570271,2107492
3570271,3756727
3570271,4039701
3570271,3481055
3570271,3649542
3570271,2351418
3570271,4218679
3570271,4005643
3570271,498078
3570271,1487948
3570271,772083
3570271,2932657
3570271,2161681
3570271,3173803
3570271,1993208
3570271,3833566
3570271,1756030
3570271,3377736
3570271,2599891
3570271,3798811
3570271,1445581
3570271,2916560
3570271,2646380
3570271,703049
3570271,3107911
4132916,2829430
4132916,2455582
4132916,1629087
4132916,1791688
4132916,2206677
4132916,3164615
4132916,1476083
4132916,819160
4132916,1248453
4132916,3039518
4132916,1181187
4132916,4033752
4132916,3062929
4132916,2768974
4132916,2377661
4132916,3056130
4132916,3852958
4132916,2107492
4132916,3756727
4132916,4039701
4132916,3481055
4132916,3649542
4132916,2351418
4132916,4218679
4132916,4005643
4132916,498078
4132916,1487948
4132916,772083
4132916,2932657
4132916,2161681
4132916,1993208
4132916,3833566
4132916,1756030
4132916,3377736
4132916,2599891
4132916,3798811
4132916,1445581
4132916,2916560
4132916,2646380
4132916,703049
4132916,3107911
3841597,2712330
3841597,887403
3841597,138628
3841597,719510
3841597,2915889
3841597,2780600
3841597,1245930
3841597,1254894
3841597,4198197
3841597,3794173
3841597,4231874
3841597,4038289
3841597,2760409
3841597,1155300
3841597,2928881
3841597,3291896
3841597,3868127
3841597,3125319
3841597,3555128
3841597,3588594
3841597,3383607
3841597,3667700
3841597,1362238
3841597,3436648
3841597,2313537
3841597,48970
3841597,1268609
3841597,4082423
3841597,3938000
3841597,1992606
3841597,1221101
2523239,543915
2523239,1321535
3307154,3710919
3307154,2901813
3307154,2926739
3307154,1533572
3307154,1011917
3307154,3380947
3307154,2936094
3307154,1446857
3307154,281167
3307154,3573311
3307154,1150279
3307154,2353578
3307154,1607549
3307154,4005108
3307154,3833526
3307154,3157321
3307154,1988074
3307154,1691886
3307154,1176393
3307154,600166
3307154,2239404
3307154,764319
3307154,3472723
3307154,548668
3307154,1424687
3307154,1416847
3307154,252402
3307154,498492
3307154,811735
3307154,1551379
3307154,2426047
3307154,1546600
3307154,2416521
3307154,1716887
3307154,1278658
3307154,1641499
3307154,3491643
3307154,3412127
3307154,1694381
3307154,1352471
3307154,1535387
3307154,3212758
3307154,2164779
3307154,2341291
3307154,1670875
3307154,2301288
3307154,1677652
3307154,3594614
3307154,750695
3307154,2605481
3307154,2459110
3307154,3781289
3307154,2527876
3307154,2345747
3307154,530784
3307154,3655512
3307154,1893602
3307154,1334557
3307154,1612547
3307154,4082249
3307154,147933
3307154,2839981
3307154,1675614
3307154,813656
3474059,3710919
3474059,2901813
3474059,2926739
3474059,1533572
3474059,1011917
3474059,3380947
3474059,2936094
3474059,1446857
3474059,281167
3474059,3573311
3474059,1150279
3474059,2353578
3474059,1607549
3474059,4005108
3474059,3833526
3474059,3157321
3474059,1988074
3474059,1691886
3474059,1176393
3474059,600166
3474059,2239404
3474059,764319
3474059,3472723
3474059,548668
3474059,1424687
3474059,1416847
3474059,252402
3474059,498492
3474059,811735
3474059,1551379
3474059,2426047
3474059,1546600
3474059,2416521
3474059,1716887
3474059,1278658
3474059,1641499
3474059,3491643
3474059,3412127
3474059,1694381
3474059,1352471
3474059,1535387
3474059,3212758
3474059,2164779
3474059,2341291
3474059,1670875
3474059,2301288
3474059,1677652
3474059,3594614
3474059,750695
3474059,2605481
3474059,2459110
3474059,3781289
3474059,2527876
3474059,2345747
3474059,530784
3474059,3655512
3474059,1893602
3474059,1334557
3474059,1612547
3474059,4082249
3474059,147933
3474059,2839981
3474059,1675614
3474059,813656
1920782,2829430
1920782,2455582
1920782,1629087
1920782,1791688
1920782,2206677
1920782,3164615
1920782,1476083
1920782,819160
1920782,1248453
1920782,3039518
1920782,1181187
1920782,4033752
1920782,3062929
1920782,2768974
1920782,2377661
1920782,3056130
1920782,3852958
1920782,2107492
1920782,3756727
1920782,4039701
1920782,3481055
1920782,3649542
1920782,2351418
1920782,4218679
1920782,4005643
1920782,498078
1920782,1487948
1920782,772083
1920782,2932657
1920782,2161681
1920782,1993208
1920782,3833566
1920782,1756030
1920782,3377736
1920782,2599891
1920782,3798811
1920782,1445581
1920782,2916560
1920782,2646380
1920782,703049
1920782,3107911
2741664,3710919
2741664,2901813
2741664,2926739
2741664,1533572
2741664,1011917
2741664,3380947
2741664,2936094
2741664,1446857
2741664,281167
2741664,3573311
2741664,1150279
2741664,2353578
2741664,1607549
2741664,4005108
2741664,3833526
2741664,3157321
2741664,1988074
2741664,1691886
2741664,1176393
2741664,600166
2741664,2239404
2741664,764319
2741664,3472723
2741664,548668
2741664,1424687
2741664,1416847
2741664,252402
2741664,498492
2741664,811735
2741664,1551379
2741664,2426047
2741664,1546600
2741664,2416521
2741664,1716887
2741664,1278658
2741664,1641499
2741664,3491643
2741664,3412127
2741664,1694381
2741664,1352471
2741664,1535387
2741664,3212758
2741664,2164779
2741664,2341291
2741664,1670875
2741664,2301288
2741664,1677652
2741664,3594614
2741664,750695
2741664,2605481
2741664,2459110
2741664,3781289
2741664,2527876
2741664,2345747
2741664,530784
2741664,3655512
2741664,1893602
2741664,1334557
2741664,1612547
2741664,4082249
2741664,147933
2741664,2839981
2741664,1675614
2741664,813656
1782354,3710919
1782354,2901813
1782354,2926739
1782354,1533572
1782354,1011917
1782354,3380947
1782354,2936094
1782354,1446857
1782354,281167
1782354,3573311
1782354,1150279
1782354,2353578
1782354,1607549
1782354,4005108
1782354,3833526
1782354,3157321
1782354,1988074
1782354,1691886
1782354,1176393
1782354,600166
1782354,2239404
1782354,764319
1782354,3472723
1782354,548668
1782354,1424687
1782354,1416847
1782354,252402
1782354,498492
1782354,811735
1782354,1551379
1782354,2426047
1782354,1546600
1782354,2416521
1782354,1716887
1782354,1278658
1782354,1641499
1782354,3491643
1782354,3412127
1782354,1694381
1782354,1352471
1782354,1535387
1782354,3212758
1782354,2164779
1782354,2341291
1782354,1670875
1782354,2301288
1782354,1677652
1782354,3594614
1782354,750695
1782354,2605481
1782354,2459110
1782354,3781289
1782354,2527876
1782354,2345747
1782354,530784
1782354,3655512
1782354,1893602
1782354,1334557
1782354,1612547
1782354,4082249
1782354,147933
1782354,2839981
1782354,1675614
1782354,813656
1143543,3710919
1143543,2901813
1143543,2926739
1143543,1533572
1143543,1011917
1143543,3380947
1143543,2936094
1143543,1446857
1143543,281167
1143543,3573311
1143543,1150279
1143543,2353578
1143543,1607549
1143543,4005108
1143543,3833526
1143543,3157321
1143543,1988074
1143543,1691886
1143543,1176393
1143543,600166
1143543,2239404
1143543,764319
1143543,3472723
1143543,548668
1143543,1424687
1143543,1416847
1143543,252402
1143543,498492
1143543,811735
1143543,1551379
1143543,2426047
1143543,1546600
1143543,2416521
1143543,1716887
1143543,1278658
1143543,1641499
1143543,3491643
1143543,3412127
1143543,1694381
1143543,1352471
1143543,1535387
1143543,3212758
1143543,2164779
1143543,2341291
1143543,1670875
1143543,2301288
1143543,1677652
1143543,3594614
1143543,750695
1143543,2605481
1143543,2459110
1143543,3781289
1143543,2527876
1143543,2345747
1143543,530784
1143543,3655512
1143543,1893602
1143543,1334557
1143543,1612547
1143543,4082249
1143543,147933
1143543,2839981
1143543,1675614
1143543,813656
2524576,3553397
2524576,2644220
2524576,2321026
2524576,1876919
2524576,3389977
2524576,868351
2524576,1555292
2524576,3683293
2524576,3090200
2524576,821247
2524576,3490918
2524576,2814388
2524576,3657500
2524576,421311
2524576,277788
2524576,1917680
2524576,1606147
2524576,3253810
2524576,652949
2524576,750308
2524576,3003782
2524576,2063905
2524576,3857692
2524576,1265798
2524576,553760
2524576,912229
2524576,2484402
2524576,30473
2524576,2896966
2524576,2509114
2524576,1519390
2524576,1840414
2524576,3659716
2524576,1096451
2524576,2072577
2524576,4091629
2524576,1614300
2524576,4105027
2524576,4117865
2524576,2827191
2524576,818029
2524576,71026
2524576,1109316
2524576,3949737
2524576,3346535
