node1,node2
3553397,3457156
3553397,959510
3553397,3776606
3553397,1802481
3553397,3716611
3553397,2596552
3553397,795205
3553397,2461640
3553397,1399336
3553397,991798
3553397,1062846
3553397,2433992
3553397,354792
3553397,4206914
3553397,1095365
3553397,143315
3553397,2813401
3553397,2683232
3553397,1200258
3553397,2348923
3553397,289341
3553397,892116
3553397,984919
3553397,2559128
3553397,482785
3553397,625689
3553397,2966622
3553397,3255005
3553397,1896905
3553397,4220172
3553397,3801457
3553397,354582
3553397,44238
3553397,2437826
3553397,3234849
3553397,766745
3553397,2574792
3553397,3366639
3553397,3107649
3553397,2408417
3553397,3369292
3553397,3752046
3553397,2560373
3553397,1218654
3553397,2725176
3553397,1608713
3553397,3528837
3553397,3553974
3553397,502920
3553397,3218649
3553397,4017146
3553397,2044132
3553397,3048248
3553397,2187320
3553397,2100139
3553397,178488
3553397,2497942
3553397,3556372
3553397,1844033
3553397,157980
3553397,2217713
3553397,3497625
3553397,1187597
3553397,2186145
3553397,1922224
3553397,2029421
3553397,2039899
3553397,2903559
3553397,1897779
3553397,2789104
3553397,980754
3553397,1698103
3553397,1810763
3553397,2894457
3553397,880045
3553397,2373622
3553397,2031957
3553397,1255720
3553397,3212775
3553397,4191173
3553397,1898415
3553397,1682656
3553397,1585130
3553397,1681705
3553397,3741223
3553397,3529765
3553397,3790510
3553397,3886392
3553397,2732914
3553397,3724922
3553397,2848913
3553397,718523
3553397,1166237
3553397,952473
3553397,3423749
3553397,2267784
3553397,3016222
3553397,2565750
3553397,2029383
3553397,3615621
3553397,3638000
3553397,1993919
3553397,2585528
3553397,1864495
3553397,1237747
3553397,803909
3553397,4073397
3553397,3879924
3553397,673991
3553397,842642
3553397,44073
3553397,4162701
3553397,2426611
3553397,2066118
3553397,1418737
3553397,2812204
3553397,796438
3553397,2590097
3553397,1966112
3553397,2625899
3553397,2891120
3553397,460472
3553397,3351132
3553397,2883433
3553397,2946956
3553397,3921950
3553397,718225
3553397,620203
3553397,667705
3553397,3637212
3553397,2982719
3553397,2341704
3553397,3302800
3553397,1774660
3553397,1455124
3553397,3573313
3553397,309632
3553397,2595132
3553397,2967033
3553397,757945
3553397,336102
3553397,1140201
3553397,1770929
3553397,1248103
3553397,3076450
3553397,2726188
3553397,3421302
3553397,1781394
3553397,2166639
3553397,1957155
3553397,817390
3553397,2768226
3553397,682936
3553397,1776616
3553397,452626
3553397,220206
3553397,2516705
3553397,2304988
3553397,3762209
3553397,495806
3553397,626030
3553397,846828
3553397,2589278
3553397,384462
3553397,2568057
3553397,2113632
3553397,2378226
3553397,2016272
3553397,2139358
3553397,1330056
3553397,860159
3553397,628470
3553397,586272
3553397,4008138
3553397,2290574
3553397,2627423
3553397,3411589
3553397,3017758
3553397,1941173
3553397,3485428
3553397,2759628
3553397,353787
3553397,534328
3553397,1950972
3553397,763319
3553397,3188009
3553397,3868088
3553397,3066666
3553397,3495511
3553397,565405
3553397,1120354
3553397,3550695
3553397,588826
3553397,1091866
3553397,694642
3553397,1747449
3553397,3605554
3553397,741269
3553397,1950488
3553397,2401045
3553397,2920206
3553397,422248
3553397,4150616
3553397,258828
3553397,578419
3553397,3450485
3553397,272593
3553397,2467756
3553397,4150665
3553397,230221
3553397,838973
3553397,585602
3553397,1907459
3553397,1240248
3553397,1032236
3553397,1749677
3553397,3020995
3553397,3694948
3553397,2671651
3553397,3668401
3553397,3656837
3553397,567162
3553397,1968113
3553397,3970558
3553397,1145151
3553397,4213067
3553397,4019427
3553397,1185887
3553397,534368
3553397,3627022
3553397,4112999
3553397,184421
3553397,3055727
3553397,1864136
3553397,2477609
3553397,2762695
3553397,2812654
3553397,3800589
3553397,749522
3553397,198277
3553397,2805290
3553397,1297977
3553397,3153813
3553397,2881946
3553397,3971147
3553397,2696582
3553397,1070212
3553397,209707
3553397,2778671
3553397,904038
3553397,282913
3553397,1259378
3553397,969747
3553397,1078566
3553397,1220770
3553397,3877730
3553397,1497796
3553397,1325731
3553397,1273555
3553397,1815297
3553397,534773
3553397,563286
3553397,4083103
3553397,2853202
3553397,3378248
3553397,411035
3553397,3674610
3553397,3513631
3553397,3025461
3553397,3027476
3553397,1480068
3553397,1522730
3553397,2486876
3553397,1373187
3553397,1981942
3553397,2851082
3553397,3964848
3553397,685510
3553397,500926
3553397,3839454
3553397,3238083
3553397,1092557
3553397,586663
3553397,1126726
3553397,935723
3553397,1010323
3553397,361665
3553397,4135420
3553397,3546903
3553397,1183616
3553397,2825676
3553397,2947310
3553397,50113
3553397,654070
3553397,1149289
3553397,563219
3553397,1750743
3553397,2984826
3553397,431701
3553397,648635
3553397,2678958
3553397,3925453
3553397,2782341
3553397,2050121
3553397,709247
3553397,3225595
3553397,352122
3553397,4202800
3553397,3446320
3553397,792354
3553397,665331
3553397,2596344
3553397,1141016
3553397,1577484
3553397,3586642
3553397,255874
3553397,1631952
3553397,3708121
3553397,3409375
3553397,3759772
3553397,1124113
3553397,3228613
3553397,3586803
3553397,3505777
3553397,510107
3553397,1455244
3553397,1360560
3553397,274131
3553397,2519532
3553397,1238166
3553397,1001768
3553397,173132
3553397,806865
3553397,3573568
3553397,325554
3553397,3364083
3553397,580687
3553397,1107159
3553397,4220322
3553397,401432
3553397,3368949
3553397,2539712
3553397,657673
3553397,2809508
3553397,4168317
3553397,2499372
3553397,955336
3553397,1919324
3553397,1432176
3553397,3313742
3553397,570053
3553397,1396662
3553397,2507980
3553397,560926
3553397,1031011
3553397,564302
3553397,2981282
3553397,338011
3553397,4036770
3553397,1898539
3553397,1107685
3553397,685657
3553397,2536870
3553397,2371419
3553397,2690336
3553397,323987
3553397,630069
3553397,1063615
3553397,508700
3553397,3187063
3553397,3185082
3553397,360646
3553397,225287
3553397,2627409
3553397,2757169
3553397,400320
3553397,1743364
3553397,428496
3553397,709839
3553397,392704
3553397,545835
3553397,627156
3553397,729552
3553397,930658
3553397,22120
3553397,3279280
3553397,1617883
3553397,1065354
3553397,3137739
3553397,4151306
3553397,446609
3553397,3358358
3553397,3844985
3553397,2644067
3553397,2590152
3553397,1708946
3553397,45078
3553397,1065664
3553397,2996343
3553397,1058447
3553397,3675222
3553397,3567442
3553397,3654931
3553397,1953577
3553397,2437501
3553397,401726
3553397,2636917
3553397,3488053
3553397,2475573
3553397,3179808
3553397,1279620
3553397,1028509
3553397,446141
3553397,679380
3553397,396525
3553397,1967809
3553397,1042290
3553397,635358
3553397,2557465
3553397,4089052
3553397,3069504
3553397,3572195
3553397,452202
3553397,3252524
3553397,255754
3553397,4065370
3553397,655895
3553397,269358
3553397,2923001
3553397,3124359
3553397,1210741
3553397,2450432
3553397,600274
3553397,3405058
3553397,4102060
3553397,3059968
3553397,2603485
3553397,474015
3553397,3141704
3553397,1280423
3553397,3730651
3553397,2725357
3553397,4169809
3553397,3502004
3553397,3930652
3553397,2766035
3553397,2161874
3553397,1921837
3553397,3466452
3553397,2800754
3553397,1066604
3553397,1003933
3553397,422277
3553397,3998257
3553397,541994
3553397,2339994
3553397,3007653
3553397,2120853
3553397,2323792
3553397,3763487
3553397,2040703
3553397,2668125
3553397,1656369
3553397,1762473
3553397,1633592
3553397,804970
3553397,227525
3553397,2341809
3553397,3721530
3553397,2426351
3553397,2785694
3553397,1603538
3553397,807202
3553397,3486092
3553397,3180368
3553397,2068547
3553397,1250958
3553397,1956780
3553397,1768951
3553397,1023644
3553397,1566038
3553397,1029592
3553397,513636
3553397,1126019
3553397,2788408
3553397,3643648
3553397,2625546
3553397,2689812
3553397,786546
3553397,1869828
3553397,2281495
3553397,4209254
3553397,3591440
3553397,1624258
3553397,539448
3553397,2702503
3553397,1622845
3553397,2750584
3553397,2383068
3553397,807932
3553397,3100084
3553397,3754068
3553397,196219
3553397,1400484
3553397,1580942
3553397,3098056
3553397,3240225
3553397,467899
3553397,1715259
3553397,1032787
3553397,237817
3553397,4200263
3553397,477919
3553397,81100
3553397,3820512
3553397,2030777
3553397,420832
3553397,3582829
3553397,1808482
3553397,579122
3553397,2056322
3553397,1339584
3553397,2200826
3553397,1961634
3553397,2633484
3553397,1389800
3553397,1724778
3553397,1055892
3553397,1211045
3553397,1714255
3553397,588680
3553397,2930093
3553397,815312
3553397,2837105
3553397,3869321
3553397,396206
3553397,1007775
3553397,3363564
3553397,2012627
3553397,670452
3553397,1053639
3553397,2077314
3553397,819909
3553397,3730590
3553397,2136117
3553397,1209351
3553397,369269
3553397,1086964
3673158,3364010
3673158,2456922
3673158,2254764
3673158,1448864
3673158,2256997
3673158,2337782
3673158,3603678
3673158,2675558
3673158,1106056
3673158,2808551
3673158,3793278
3673158,2319644
3673158,117074
3673158,3262467
3673158,435548
3673158,2855965
3673158,3192452
3673158,3802557
3673158,2868737
3673158,2213421
3673158,1761566
3673158,3934605
3673158,1608490
3673158,908641
3673158,3848885
3673158,3458448
3673158,2136224
3673158,2122730
3673158,2658047
3673158,3436575
3673158,2598553
3673158,910332
3673158,1065988
3673158,3111333
3673158,1842076
3673158,3837819
3673158,3126095
3673158,1831376
3673158,985492
3673158,3970423
3673158,686363
3673158,2104771
3673158,1534780
3673158,2290794
3673158,2514717
3673158,680249
3673158,2898007
3673158,1359636
3673158,2427289
3673158,3408414
3673158,4050908
3673158,2484808
3673158,4247842
3673158,846938
3673158,3310448
3673158,830887
3673158,3365078
3673158,2096189
3673158,3785451
3673158,2489808
3673158,3025046
3673158,2018735
3673158,4036295
3673158,3009920
3673158,2099386
3673158,1525779
3673158,2280641
3673158,385316
3673158,786168
3673158,1408535
3673158,1366114
3673158,2088675
3673158,333509
3673158,2152684
3673158,3276092
3673158,920252
3673158,111474
3673158,1041573
3673158,1700857
3673158,3921688
3673158,3890407
3673158,332728
3673158,363215
3673158,3940527
3673158,1678995
3673158,2230884
3673158,1443675
3673158,3819846
3673158,3785310
3673158,3692419
3673158,1791686
3673158,1575135
3673158,1944379
3673158,1273116
3673158,4175973
3673158,357332
3673158,554019
3673158,1899788
3673158,3019489
3673158,1485862
3673158,3210940
3673158,2048117
3673158,3679714
3673158,1160817
3673158,1078807
3673158,2167786
2644220,645099
2644220,567372
2644220,2881583
2644220,551893
2644220,4142473
2644220,3560054
2644220,1296219
2644220,1396436
2644220,2409685
2644220,771199
2644220,1243236
2644220,299830
2644220,3096380
2644220,1895821
2644220,1635945
2644220,560803
2644220,2358005
2644220,832743
2644220,1539230
2644220,1789305
2644220,2092938
2644220,2556137
2644220,3550205
2644220,2405786
2644220,2733851
2644220,1238172
2644220,3728428
2644220,2282870
2644220,2467794
2644220,2054998
2644220,444558
2644220,942931
2644220,3165076
2644220,2666432
2644220,3492538
2644220,2260523
2644220,774855
2644220,2167248
2644220,1305340
2644220,1007448
2644220,1959101
2644220,328203
2644220,37032
2644220,2790689
2644220,3863938
2644220,3892437
2644220,2358966
2644220,3505129
2644220,2791665
2644220,3387481
2644220,620122
2644220,3752589
2644220,3672056
2644220,2030068
2644220,189357
2644220,2936854
2644220,1080841
2644220,1582249
2644220,2916609
2644220,1308714
2644220,3459139
2644220,492227
2644220,1132946
2644220,816906
2644220,3943539
2644220,3492742
2644220,67141
2644220,799099
2644220,1752380
2644220,4133145
2644220,1537772
2644220,1402400
2644220,407810
2644220,542557
2644220,816536
2644220,1737707
2644220,2588458
2644220,1892657
2644220,3335574
2644220,3346895
2644220,2653487
2644220,2147632
2644220,3740499
2644220,4056127
2644220,2175590
2644220,2010733
2644220,1295898
2644220,3231530
2644220,1599607
2644220,2256106
2644220,482478
2644220,2805824
2644220,3803295
2644220,2068974
2644220,1338666
2644220,4204283
2644220,1342000
2644220,645712
2644220,1109220
2644220,3588470
2644220,970631
2644220,375094
2644220,638145
2644220,2609274
2644220,3065812
2644220,319090
2644220,697817
2644220,1756754
2644220,1922076
2644220,3313333
2644220,1447733
2644220,1738367
2644220,4226546
2644220,2865093
2644220,176520
2644220,3369256
2644220,1582792
2644220,493804
2644220,966057
2644220,1453747
2644220,2059083
2644220,1994913
2644220,644142
2644220,2352357
2644220,1169116
2644220,491599
2644220,1998413
2644220,393874
2644220,3781642
2644220,2396514
2644220,2423390
2644220,2409895
2644220,249121
2644220,1075195
2644220,3771482
2644220,1100331
2644220,4051320
2644220,798782
2644220,3127020
2644220,3906495
2644220,1334474
2644220,2435379
2644220,3782480
2644220,3361865
2644220,2519609
2644220,3886611
2644220,399830
2644220,2147007
2644220,2734916
2644220,2853637
2644220,1138969
2644220,570949
2644220,1959358
2644220,4193106
2644220,3680463
2644220,974717
2644220,2790025
2644220,2319904
2644220,2818329
2644220,2615028
2644220,1850926
2644220,3127644
2644220,2020280
2644220,2288029
2644220,1092698
2644220,1261540
2644220,3819354
2644220,3129570
2644220,3341272
2644220,1589718
2644220,1072693
2644220,2628208
2644220,3963281
2644220,3558461
2644220,459686
2644220,2436505
2644220,2260460
2644220,253211
2644220,558588
2644220,3086288
2644220,2833489
2644220,2721853
2644220,2225597
2644220,3407213
2644220,2938530
2644220,831295
2644220,880356
2644220,3141523
2644220,58007
2644220,1351201
2644220,1415411
2644220,3591026
2644220,2774752
2644220,212340
2644220,2492844
2644220,637747
2644220,2037386
2644220,483180
2644220,3994840
2644220,966866
2644220,3211194
2644220,3199418
2644220,758725
2644220,3513385
2644220,2116334
2644220,4135735
2644220,1152204
2644220,711664
2644220,1660909
2644220,576820
2644220,3428519
2644220,1107928
2644220,2208650
2644220,4188456
2644220,1246593
2644220,833356
2644220,1591995
2644220,3117989
2644220,2482367
2644220,1030566
2644220,1548481
2644220,714413
2644220,1137846
2644220,1340654
2644220,4170333
2644220,2738474
2644220,1304491
2644220,714826
2644220,344587
2644220,1564040
2644220,862425
2644220,3338486
2644220,3129810
2644220,1148191
2644220,4039223
2644220,2318675
2644220,2896048
2644220,3804253
2644220,3581845
2644220,2952807
2644220,862806
2644220,2371492
2644220,2534129
2644220,4041503
2644220,3689418
2644220,3802330
2644220,1915807
2644220,3812490
2644220,2099273
2644220,1125899
2644220,709518
2644220,988048
2644220,1490170
2644220,2258195
2644220,2099271
2644220,3886253
2644220,3782301
2644220,1854719
2644220,2608024
2644220,395527
2644220,2924969
2644220,3294627
2644220,3520419
2644220,2185728
2644220,787131
2644220,1022947
2644220,1110691
2644220,592186
2644220,3830163
2644220,716703
2644220,1555317
2644220,896904
2644220,1383917
2644220,1841135
2644220,829092
2644220,1866378
2644220,3250337
2644220,587315
2644220,553954
2644220,2889713
2644220,2795556
2644220,2796763
2644220,3010606
2644220,3751063
2644220,973408
2644220,2825262
2644220,629427
2644220,1275485
2644220,3041896
2644220,3589944
2644220,2395333
2644220,3857499
2644220,11234
2644220,747259
2644220,1372242
2644220,155333
2644220,3811763
2644220,1658731
2644220,2424855
2644220,2594614
2644220,2502802
2644220,1766178
2644220,662387
2644220,3722693
2644220,2027120
2644220,2503151
2644220,1968634
2644220,1813203
2644220,993676
2644220,1548678
2644220,1027109
2644220,1641495
2644220,1113549
2644220,4180588
2644220,3098197
2644220,3851851
2644220,1346415
2644220,622751
2644220,3766828
2644220,3928014
2644220,1549163
2644220,1054594
2644220,3923510
2644220,751247
2644220,4042896
2644220,3507789
2644220,1342352
2644220,2986184
2644220,3285196
2644220,631360
2644220,2461387
2644220,1993257
2644220,571573
2644220,3552400
2644220,676319
2644220,299165
2644220,2506703
2644220,2200432
2644220,355612
2644220,4053310
2644220,1083340
2644220,242684
2644220,3773279
2644220,1286289
2644220,1095365
2644220,3101457
2644220,588098
2644220,1577382
2644220,4100072
2644220,3676915
2644220,3645187
2644220,1294768
2644220,3225393
2644220,1025492
2644220,3226705
2644220,3800124
2644220,3030477
2644220,2915988
2644220,1120025
2644220,3854314
2644220,1187597
2644220,3593534
2644220,1725693
2644220,2513181
2644220,2894457
2644220,818801
2644220,1983711
2644220,181394
2644220,2501381
2644220,4050785
2644220,2341704
2644220,1455124
2644220,991016
2644220,4142301
2644220,3105011
2644220,596534
2644220,2415780
2644220,331417
2644220,1249384
2644220,460633
2644220,3984485
2644220,626030
2644220,3795096
2644220,1413941
2644220,3982532
2644220,675396
2644220,590045
2644220,2917163
2644220,1533756
2644220,4008138
2644220,3341258
2644220,3017758
2644220,1556456
2644220,14332
2644220,773359
2644220,1552958
2644220,2640340
2644220,90460
2644220,3036142
2644220,4150616
2644220,2004731
2644220,1980543
2644220,2212979
2644220,1233940
2644220,1473441
2644220,2805670
2644220,376519
2644220,54366
2644220,1037695
2644220,3832461
2644220,3598538
2644220,3160193
2644220,3936853
2644220,1016928
2644220,3242076
2644220,3876108
2644220,1659483
2644220,2841992
2644220,571605
2644220,3872784
2644220,636015
2644220,646110
2644220,1808066
2644220,846713
2644220,4033113
2644220,4009865
2644220,785129
2644220,2616175
2644220,2464207
2644220,2402028
2644220,1392460
2644220,379520
2644220,3255260
2644220,411035
2644220,2147350
2644220,1981942
2644220,1144203
2644220,486819
2644220,1031200
2644220,2086299
2644220,577229
2644220,96204
2644220,2321354
2644220,4154573
2644220,665331
2644220,2636615
2644220,3079816
2644220,3080166
2644220,3767226
2644220,937665
2644220,3713185
2644220,2825852
2644220,1699689
2644220,726341
2644220,662418
2644220,1892007
2644220,2864320
2644220,2506514
2644220,3029230
2644220,705887
2644220,2185491
2644220,822838
2644220,2316081
2644220,597799
2644220,2341548
2644220,486775
2644220,2875144
2644220,401726
2644220,2636917
2644220,1161286
2644220,1405575
2644220,3252524
2644220,3509894
2644220,1012284
2644220,1649070
2644220,667929
2644220,3016338
2644220,4130252
2644220,3524988
2644220,2902122
2644220,2767435
2644220,3484568
2644220,968048
2644220,1256169
2644220,1968432
2644220,1433675
2644220,3639085
2644220,3649197
2644220,2127570
2644220,1834915
2644220,620111
2644220,3098056
2644220,467899
2644220,3675373
2644220,4015157
2644220,2292376
2644220,4063714
2644220,2076407
2644220,2768518
2644220,4042369
2644220,21783
2644220,3761032
2644220,741831
2644220,1769137
2644220,2847366
2644220,1462601
2644220,819909
2644220,866021
2644220,2474338
2644220,1039213
3607308,1162915
3607308,816121
3607308,2692472
3607308,951106
3607308,3237709
3607308,351762
3607308,3746356
3607308,1485757
3607308,2282813
3607308,4001359
3607308,1404414
3607308,4058673
3607308,3684102
3607308,3917565
3607308,959391
3607308,3037774
3607308,3920272
3607308,3127431
3607308,2861252
3607308,1840271
3607308,3832215
3607308,901035
3607308,3520968
3607308,1317968
3607308,3442580
3607308,1883098
3607308,3227711
3607308,3242792
3607308,938093
3607308,2814772
3607308,2646263
3607308,2306293
3607308,1705030
3607308,2884656
3607308,1847228
3607308,4160703
3607308,1680429
3607308,1184563
3607308,613282
3607308,2446588
3607308,2885290
3607308,1441618
3607308,4008721
3607308,513106
3607308,2791365
3607308,2848144
3607308,3764015
3607308,1086610
3607308,3088642
3607308,1672529
3607308,3588950
3607308,152720
3607308,1407034
3607308,3044541
3607308,2921869
3607308,311497
3607308,604266
3607308,2359365
3607308,4015424
3607308,2608291
3607308,1683499
3607308,2197323
3607308,1210284
3607308,1214905
3607308,1937339
3607308,3681743
3607308,2789212
3607308,3884630
3607308,1279059
3607308,711120
3607308,1062094
3607308,2199847
3607308,2959130
3607308,3130032
3607308,1748456
3607308,1858421
3607308,762527
3607308,2908899
3607308,3277958
3607308,613234
3607308,196854
3607308,1839544
3607308,2940428
3607308,941254
3607308,2688615
3607308,2251574
3607308,3570309
3607308,3577813
3607308,3574579
3607308,2816667
3607308,3062162
3607308,191376
3607308,2734741
3607308,3318048
3607308,2983123
3607308,1685579
3607308,2124971
3607308,4033227
3607308,770599
3607308,2080289
3607308,222050
3607308,2451996
3607308,953255
3607308,3777727
3607308,2884316
3607308,2982191
3607308,1695133
3607308,2214778
3607308,107973
3607308,2809377
3607308,3735444
3607308,1048965
3607308,3056730
3607308,3953111
3607308,2929332
3607308,3995206
3607308,997933
3607308,825972
3607308,3335296
3607308,2440642
3607308,2353354
3607308,1540443
3607308,2880412
3607308,1253074
3607308,2870034
3607308,3896838
3607308,2708933
3607308,3598175
3607308,2815350
3607308,835483
3607308,2914881
3607308,1191137
3607308,3285305
3607308,1921902
3607308,2989828
3607308,2838740
3607308,3978484
3607308,1369294
3607308,2280017
3607308,3143604
3607308,4039485
3607308,1800618
3607308,1591901
3607308,2226886
3607308,2989556
3607308,3309090
3607308,3589914
3607308,773346
3607308,1426186
3607308,1868811
3607308,2475398
3607308,2698638
3607308,1856560
3607308,3886706
3607308,1240111
3607308,3103725
3607308,3921506
3607308,2144289
3607308,2931069
3607308,1316078
3607308,2431816
3607308,2191869
3607308,2697111
3607308,3136633
3607308,139768
3607308,1179214
3607308,2761503
3607308,3124233
3607308,1511691
3607308,1277953
3607308,3629284
3607308,4126654
3607308,3286739
3607308,2661847
3607308,2089108
3607308,572833
3607308,623180
3607308,3449943
3607308,2274091
3607308,893606
3607308,769141
3607308,1859215
3607308,946697
3607308,1508534
3607308,3107685
3607308,1613222
3607308,4205295
3607308,2095281
3607308,3360430
3607308,195476
3607308,1458118
3607308,2615428
3607308,2346338
3607308,2764358
3607308,3115508
3607308,2721794
3607308,1644015
3607308,245743
3607308,556107
3607308,1761315
3607308,3926500
3607308,1271127
3607308,2646209
3607308,2363015
3607308,2452567
3607308,699554
3607308,2135062
3607308,1250703
3607308,2530856
3607308,2989266
3607308,246932
3607308,1400582
3607308,3853666
3607308,3736621
3607308,3932529
3607308,660858
3607308,3295534
3607308,4080119
3607308,1796045
3607308,3035561
3607308,3126739
3607308,1364708
3607308,3367562
3607308,1840383
3607308,3568897
3607308,3304080
3607308,2295548
3607308,3079222
3607308,255903
3607308,3511032
3607308,2883446
3607308,3291429
3607308,3284090
3607308,3300741
3607308,4132640
3607308,817163
3607308,3902241
3607308,1190662
3607308,2977418
3607308,2994742
3607308,2332677
3607308,3979994
3607308,2114497
3607308,1560762
3607308,217561
3607308,1421898
3607308,1677770
3607308,1755477
3607308,681540
3607308,3999924
3607308,883113
3607308,3518425
3607308,2186852
3607308,4081859
3607308,375476
3607308,1590747
3607308,2274895
3607308,1009030
3607308,3629709
3607308,3500410
3607308,2266536
3607308,1494904
3607308,982834
3607308,2842896
3607308,2508262
3607308,955381
3607308,3615585
3607308,2108770
3607308,2830813
3607308,935223
3607308,3747555
3607308,3159541
3607308,1258416
3607308,3194384
3607308,1469327
3607308,2184471
3607308,1072106
3607308,2841795
3607308,549532
3607308,863303
3607308,1588982
3607308,2096155
3607308,2526421
3607308,3778402
3607308,1467559
3607308,1492747
3607308,1134850
3607308,1648648
3607308,2319444
3607308,2910844
3607308,3428095
3607308,1131417
3607308,3366659
3607308,1880046
3607308,379830
3607308,1373758
3607308,2796689
3607308,450797
3607308,674180
3607308,3999400
3607308,1116027
3607308,2348710
3607308,1937954
3607308,1455304
3607308,3289754
3607308,2096253
3607308,1782142
3607308,1853925
3607308,383439
3607308,3425565
3607308,1127348
3607308,3828881
3607308,2124617
3607308,286527
3607308,1832703
3607308,265983
3607308,1757271
3607308,2414534
3607308,3921412
3607308,2105992
3607308,362350
3607308,1865990
3607308,2038330
3607308,3174790
3607308,2478878
3607308,1149694
3607308,2295615
3607308,2516330
3607308,2674364
3607308,3995640
3607308,820118
3607308,2724978
3607308,2659310
3607308,1517454
3607308,1603295
3607308,2766820
3607308,1486396
3607308,3929973
3607308,2615833
3607308,2705938
3607308,1243267
3607308,2049718
3607308,3981361
3607308,3783762
3607308,2921175
3607308,997334
3607308,3908390
3607308,1760044
3607308,3635412
3607308,3563785
3607308,2430920
3607308,500531
3607308,3996201
3607308,3683195
3607308,3638770
3607308,705565
3607308,3037722
3607308,3577937
3607308,3572519
3607308,3258952
3607308,2823794
3607308,1433692
3607308,1712773
3607308,1436828
3607308,490273
3607308,2294238
3607308,2627709
3607308,676773
3607308,2187305
3607308,1035688
3607308,1959067
3607308,3816015
3607308,962914
3607308,1033565
3607308,1576660
3607308,3136332
3607308,1699978
3607308,2251448
3607308,249121
3607308,1371758
3607308,2687660
3607308,3345173
3607308,4203604
3607308,2531943
3607308,1852440
3607308,1973368
3607308,2410500
3607308,2209708
3607308,554533
3607308,3210425
3607308,1916772
3607308,1403324
3607308,1355360
3607308,3433095
3607308,3326345
3607308,1126090
3607308,1804639
3607308,2204836
3607308,349555
3607308,1408213
3607308,1401159
3607308,2256212
3607308,470310
3607308,1087861
3607308,2771427
3607308,1156030
3607308,2634997
3607308,1770299
3607308,1985045
3607308,888784
3607308,1700537
3607308,2430271
3607308,2918417
3607308,3827553
3607308,297311
3607308,2697974
3607308,2756471
3607308,922333
3607308,2645314
3607308,1773772
3607308,485520
3607308,2409419
3607308,1331841
3607308,3614023
3607308,2462553
3607308,3352992
3607308,3695102
3607308,1751846
3607308,3757467
3607308,1796595
3607308,3669086
3607308,1048361
3607308,890775
3607308,2018850
3607308,3086078
3607308,1948488
3607308,3783032
3607308,232759
3607308,2464106
3607308,3711363
3607308,2570534
3607308,3938414
3607308,4097502
3607308,2170813
3607308,4001257
3607308,2205391
3607308,1451434
3607308,1975005
3607308,1721681
3607308,3905309
3607308,774519
3607308,4156496
3607308,3848901
3607308,1508523
3607308,3999738
3607308,1217035
3607308,3776545
3607308,1332633
3607308,2415711
3607308,1847170
3607308,2539125
3607308,796818
3607308,2659244
3607308,828976
3607308,2859397
3607308,3536374
3607308,1336744
3607308,1694927
3607308,3055274
3607308,699425
3607308,442090
3607308,2891547
3607308,4110563
3607308,3322928
3607308,3950403
3607308,2139448
3607308,2013016
3607308,3102920
3607308,3608372
3607308,3040947
3607308,1972763
3607308,345556
3607308,2599318
3607308,3433125
3607308,528932
3607308,2604748
3607308,2145267
3607308,796523
3607308,2726902
3607308,1755695
3607308,3924400
3607308,1615974
3607308,1622768
3607308,796891
3607308,4012511
3607308,3657707
3607308,2457276
3607308,1095861
3607308,2510910
3607308,3297947
3607308,2135981
3607308,1486382
3607308,1067080
3607308,1136037
3607308,2291106
3607308,2162850
3607308,381861
3607308,2555491
3607308,3743645
3607308,1317523
3607308,1937353
3607308,417237
3607308,763870
3607308,3042190
3607308,3533571
3607308,3510832
3607308,1649436
3607308,411431
3607308,2347582
3607308,478747
3607308,1828667
3607308,2301898
3607308,4095261
3607308,2475638
3607308,3093504
3607308,3686540
3607308,3737172
3607308,4211002
3607308,3697541
3607308,2775031
3607308,3354623
3607308,680684
3607308,831050
3607308,2812232
3607308,4041478
3607308,2279930
3607308,3351087
3607308,2828788
3607308,2334857
3607308,2129080
3607308,2246825
3607308,1854310
3607308,2592895
3607308,248759
3607308,1567687
3607308,1758715
3607308,3626091
3607308,708162
3607308,643714
3607308,3810633
3607308,421502
3607308,3157562
3607308,2250404
3607308,767880
3607308,1043725
3607308,4212926
3607308,2287533
3607308,3668802
3607308,398616
3607308,2966366
3607308,1967211
3607308,603491
3607308,3399586
3607308,2857099
3607308,1010431
3607308,3540831
3607308,1121521
3607308,426475
3607308,3802763
3607308,4093899
3607308,2811479
3607308,1607223
3607308,4163213
3607308,87820
3607308,2639384
3607308,3226942
3607308,3781532
3607308,1469863
3607308,3583160
3607308,2618722
3607308,2092335
3607308,1883451
3607308,3486942
3607308,1776948
3607308,3371827
3607308,3349819
3607308,3010422
3607308,3803368
3607308,718854
3607308,4044107
3607308,2649966
3607308,1831247
3607308,2656383
3607308,1975785
3607308,812166
3607308,2685587
3607308,702945
3607308,512744
3607308,1889276
3607308,3804147
3607308,991563
3607308,1527722
3607308,995702
3607308,3146400
3607308,3147049
3607308,3448995
3607308,1867369
3607308,3678043
3607308,3867385
3607308,982388
3607308,1421884
3607308,2053266
3607308,691377
3607308,3242592
3607308,1034058
3607308,506536
3607308,2569045
3607308,3694158
3607308,3165347
3607308,2569811
3607308,2569366
3607308,2815293
3607308,3016389
3607308,367627
3607308,373967
3607308,3162680
3607308,3045261
3607308,1707627
3607308,1932611
3607308,1913451
3607308,118117
3607308,3361424
3607308,3934685
3607308,2292206
3607308,528550
