node1,node2
2189092,2005691
2189092,2004002
2189092,2390528
2189092,4125185
2189092,343342
2189092,2625392
2189092,345231
1315971,4204824
1315971,194222
1315971,1334071
1315971,2902891
1315971,1692608
1315971,2957252
1315971,690970
1315971,2076008
1315971,44735
1315971,2898397
1315971,1413657
1315971,20809
1315971,4116290
1315971,2615777
1315971,1770811
1315971,1930700
1315971,652294
1315971,272508
1315971,1952055
1315971,1591204
1315971,3950008
1315971,1618200
1315971,3573933
1315971,2681459
1315971,2087094
1315971,674095
1315971,1618333
1315971,574159
1315971,3248756
1315971,2258367
1315971,2151888
1315971,2892589
1315971,273665
1315971,3299116
1315971,3692613
1315971,2896994
1315971,73481
1315971,3306791
1315971,2996857
1315971,4006757
1315971,3784066
1315971,34173
1315971,3725044
1315971,3879787
1315971,1898566
1315971,1696578
1315971,3678958
1315971,3888581
1315971,3661490
1315971,3106052
1315971,3493581
1315971,2668225
1315971,4112741
1315971,3072170
1315971,3414497
1315971,3829002
1315971,2660352
1315971,2118299
1315971,1720030
1315971,2005691
1315971,2004002
1315971,2390528
1315971,4125185
1315971,343342
1315971,2625392
1315971,345231
4088802,4204824
4088802,194222
4088802,1334071
4088802,2902891
4088802,1692608
4088802,2957252
4088802,690970
4088802,2076008
4088802,44735
4088802,2898397
4088802,1413657
4088802,20809
4088802,4116290
4088802,2615777
4088802,1770811
4088802,1930700
4088802,652294
4088802,272508
4088802,1952055
4088802,1591204
4088802,3950008
4088802,1618200
4088802,3573933
4088802,2681459
4088802,2087094
4088802,674095
4088802,1618333
4088802,574159
4088802,3248756
4088802,2258367
4088802,2151888
4088802,2892589
4088802,273665
4088802,3299116
4088802,3692613
4088802,2896994
4088802,73481
4088802,3306791
4088802,2996857
4088802,4006757
4088802,3784066
4088802,34173
4088802,3725044
4088802,3879787
4088802,1898566
4088802,1696578
4088802,3678958
4088802,3888581
4088802,3661490
4088802,3106052
4088802,3493581
4088802,2668225
4088802,4112741
4088802,3072170
4088802,3414497
4088802,3829002
4088802,2660352
4088802,2118299
4088802,1720030
4088802,2005691
4088802,2004002
4088802,2390528
4088802,4125185
4088802,343342
4088802,2625392
4088802,345231
3440462,1880361
3440462,1900701
3440462,4154109
3440462,1275834
3440462,1015790
3440462,858542
3440462,4032000
3440462,1585507
3440462,1037843
3440462,1798411
3440462,78351
3440462,1491409
3440462,1282169
3440462,1343457
3440462,2313493
3440462,2320205
3440462,3190370
3440462,2463158
3440462,1589330
3440462,776712
3440462,2980434
3440462,750782
3440462,4205695
3440462,3415362
3440462,1419897
3440462,4177702
3440462,2099310
3440462,3728682
3440462,2836297
3440462,2479039
3440462,914229
3440462,2903977
3440462,1774075
3440462,2742430
3440462,3175900
3440462,3615002
3440462,2652538
3440462,1027776
3440462,3469981
465839,2681286
465839,460767
465839,3131114
465839,2853657
465839,2202692
465839,760485
465839,555394
465839,416378
465839,2354775
465839,2410089
465839,1044894
465839,4090207
465839,3383486
465839,3930533
465839,2134915
465839,968604
465839,565884
465839,146207
465839,4099624
465839,1033512
465839,797553
465839,3850607
465839,1816897
465839,414992
465839,1000551
465839,3184737
465839,1029019
465839,1561419
465839,1003621
465839,1977514
465839,992140
465839,667473
465839,3253061
465839,818307
465839,2189280
465839,1017237
465839,481555
465839,2563111
465839,2275138
465839,1711324
465839,1443970
465839,79100
465839,2538744
465839,411345
465839,1641213
465839,397248
465839,1014673
465839,3111551
2169669,2829430
2169669,2455582
2169669,1629087
2169669,1791688
2169669,2206677
2169669,3164615
2169669,1476083
2169669,819160
2169669,1248453
2169669,3039518
2169669,1181187
2169669,4033752
2169669,3062929
2169669,2768974
2169669,2377661
2169669,3056130
2169669,3852958
2169669,2107492
2169669,3756727
2169669,4039701
2169669,3481055
2169669,3649542
2169669,2351418
2169669,4218679
2169669,4005643
2169669,498078
2169669,1487948
2169669,772083
2169669,2932657
2169669,2161681
2169669,1993208
2169669,3833566
2169669,1756030
2169669,3377736
2169669,2599891
2169669,3798811
2169669,1445581
2169669,2916560
2169669,2646380
2169669,703049
2169669,3107911
3154316,2829430
3154316,2455582
3154316,1629087
3154316,1791688
3154316,2206677
3154316,3164615
3154316,1476083
3154316,819160
3154316,1248453
3154316,3039518
3154316,1181187
3154316,4033752
3154316,3062929
3154316,2768974
3154316,2377661
3154316,3056130
3154316,3852958
3154316,2107492
3154316,3756727
3154316,4039701
3154316,3481055
3154316,3649542
3154316,2351418
3154316,4218679
3154316,4005643
3154316,498078
3154316,1487948
3154316,772083
3154316,2932657
3154316,2161681
3154316,1993208
3154316,3833566
3154316,1756030
3154316,3377736
3154316,2599891
3154316,3798811
3154316,1445581
3154316,2916560
3154316,2646380
3154316,703049
3154316,3107911
601501,4217075
601501,2097518
601501,2929231
601501,739834
601501,930128
601501,789111
601501,3379673
601501,1592415
601501,695025
601501,1545179
3517520,4217075
3517520,1199894
3517520,3839586
3517520,739834
3517520,904530
3517520,1867702
3517520,2415467
3517520,1732204
3517520,3371928
3517520,1984326
3517520,3985026
3517520,2571200
3517520,1794909
2736525,1040537
2736525,491736
2736525,1033593
2736525,818396
2736525,1994658
2736525,1111415
2736525,4047690
2736525,1434925
2736525,3366629
2736525,2281760
2736525,2804043
2736525,239348
2736525,990775
2736525,603359
1873619,3710919
1873619,2901813
1873619,2926739
1873619,1533572
1873619,1011917
1873619,3380947
1873619,2936094
1873619,1446857
1873619,281167
1873619,3573311
1873619,1150279
1873619,2353578
1873619,1607549
1873619,4005108
1873619,3833526
1873619,3157321
1873619,1988074
1873619,1691886
1873619,1176393
1873619,600166
1873619,2239404
1873619,764319
1873619,3472723
1873619,548668
1873619,1424687
1873619,1416847
1873619,252402
1873619,498492
1873619,811735
1873619,1551379
1873619,2426047
1873619,1546600
1873619,2416521
1873619,1716887
1873619,1278658
1873619,1641499
1873619,3491643
1873619,3412127
1873619,1694381
1873619,1352471
1873619,1535387
1873619,3212758
1873619,2164779
1873619,2341291
1873619,1670875
1873619,2301288
1873619,1677652
1873619,3594614
1873619,750695
1873619,2605481
1873619,2459110
1873619,3781289
1873619,2527876
1873619,2345747
1873619,530784
1873619,3655512
1873619,1893602
1873619,1334557
1873619,1612547
1873619,4082249
1873619,147933
1873619,2839981
1873619,1675614
1873619,813656
4033109,4204824
4033109,194222
4033109,1334071
4033109,2902891
4033109,1692608
4033109,2957252
4033109,690970
4033109,2076008
4033109,44735
4033109,2898397
4033109,1413657
4033109,20809
4033109,4116290
4033109,2615777
4033109,1770811
4033109,1930700
4033109,652294
4033109,272508
4033109,1952055
4033109,1591204
4033109,3950008
4033109,1618200
4033109,3573933
4033109,2681459
4033109,2087094
4033109,674095
4033109,1618333
4033109,574159
4033109,3248756
4033109,2258367
4033109,2151888
4033109,2892589
4033109,273665
4033109,3299116
4033109,3692613
4033109,2896994
4033109,73481
4033109,3306791
4033109,2996857
4033109,4006757
4033109,3784066
4033109,34173
4033109,3725044
4033109,3879787
4033109,1898566
4033109,1696578
4033109,3678958
4033109,3888581
4033109,3661490
4033109,3106052
4033109,3493581
4033109,2668225
4033109,4112741
4033109,3072170
4033109,3414497
4033109,3829002
4033109,2660352
4033109,2118299
4033109,1720030
4033109,2005691
4033109,2004002
4033109,2390528
4033109,4125185
4033109,343342
4033109,2625392
4033109,345231
130774,4204824
130774,194222
130774,1334071
130774,2902891
130774,1692608
130774,2957252
130774,690970
130774,2076008
130774,44735
130774,2898397
130774,1413657
130774,20809
130774,4116290
130774,2615777
130774,1770811
130774,1930700
130774,652294
130774,272508
130774,1952055
130774,1591204
130774,3950008
130774,1618200
130774,3573933
130774,2681459
130774,2087094
130774,674095
130774,1618333
130774,574159
130774,3248756
130774,2258367
130774,2151888
130774,2892589
130774,273665
130774,3299116
130774,3692613
130774,2896994
130774,73481
130774,3306791
130774,2996857
130774,4006757
130774,3784066
130774,34173
130774,3725044
130774,3879787
130774,1898566
130774,1696578
130774,3678958
130774,3888581
130774,3661490
130774,3106052
130774,3493581
130774,2668225
130774,4112741
130774,3072170
130774,3414497
130774,3829002
130774,2660352
130774,2118299
130774,1720030
130774,2005691
130774,2004002
130774,2390528
130774,4125185
130774,343342
130774,2625392
130774,345231
3373068,2524576
3373068,1313442
3373068,3624866
3373068,2695137
3373068,2469866
3373068,1851536
3373068,1022581
3373068,1009627
3373068,3395256
3373068,1010065
3373068,4191711
3373068,3010801
3373068,2117383
3373068,1848671
3373068,1646134
3373068,1374060
3373068,3805558
3373068,1454001
3373068,581125
3373068,1066501
3373068,1375132
3373068,3071355
3373068,2329122
3373068,4008610
3373068,1253415
3373068,2993669
3373068,2732318
3373068,311195
3373068,3866397
3373068,1178861
3373068,738485
3373068,1047607
3373068,1978168
3373068,3182319
3373068,289186
3373068,1045311
3373068,170035
3373068,3987989
3373068,3873263
3373068,4169790
3373068,3395894
3373068,3779155
3373068,1736568
3373068,1052260
3373068,1358876
3373068,3039318
3373068,1292855
3373068,4145961
3373068,4207489
3373068,3903747
3373068,2543812
3373068,1786447
3373068,419951
3373068,2016564
2298404,2829430
2298404,2455582
2298404,3876454
2298404,3101243
2298404,1629087
2298404,1791688
2298404,2206677
2298404,3164615
2298404,1476083
2298404,819160
2298404,1248453
2298404,3039518
2298404,1181187
2298404,4033752
2298404,3062929
2298404,2768974
2298404,2377661
2298404,3056130
2298404,3852958
2298404,2107492
2298404,3756727
2298404,4039701
2298404,3481055
2298404,3649542
2298404,2351418
2298404,4218679
2298404,4005643
2298404,498078
2298404,1487948
2298404,1705304
2298404,772083
2298404,2932657
2298404,2161681
2298404,1993208
2298404,3833566
2298404,1756030
2298404,3377736
2298404,2599891
2298404,3798811
2298404,1445581
2298404,2916560
2298404,2646380
2298404,703049
2298404,3107911
3609850,2829430
3609850,2455582
3609850,1629087
3609850,1791688
3609850,2206677
3609850,3164615
3609850,1476083
3609850,819160
3609850,1248453
3609850,3039518
3609850,1181187
3609850,4033752
3609850,3062929
3609850,2768974
3609850,2377661
3609850,3056130
3609850,3852958
3609850,2107492
3609850,3756727
3609850,4039701
3609850,3481055
3609850,3649542
3609850,2351418
3609850,4218679
3609850,4005643
3609850,498078
3609850,1487948
3609850,772083
3609850,2932657
3609850,2161681
3609850,1993208
3609850,3833566
3609850,1756030
3609850,3377736
3609850,2599891
3609850,3798811
3609850,1445581
3609850,2916560
3609850,2646380
3609850,703049
3609850,3107911
2634975,3710919
2634975,2901813
2634975,2926739
2634975,1533572
2634975,1011917
2634975,3380947
2634975,2936094
2634975,1446857
2634975,281167
2634975,3573311
2634975,1150279
2634975,2353578
2634975,1607549
2634975,4005108
2634975,3833526
2634975,3157321
2634975,1988074
2634975,1691886
2634975,1176393
2634975,600166
2634975,2239404
2634975,764319
2634975,3472723
2634975,548668
2634975,1424687
2634975,1416847
2634975,252402
2634975,498492
2634975,811735
2634975,1551379
2634975,2426047
2634975,1546600
2634975,2416521
2634975,1716887
2634975,1278658
2634975,1641499
2634975,3491643
2634975,3412127
2634975,1694381
2634975,1352471
2634975,1535387
2634975,3212758
2634975,2164779
2634975,2341291
2634975,1670875
2634975,2301288
2634975,1677652
2634975,3594614
2634975,750695
2634975,2605481
2634975,2459110
2634975,3781289
2634975,2527876
2634975,2345747
2634975,530784
2634975,3655512
2634975,1893602
2634975,1334557
2634975,1612547
2634975,4082249
2634975,147933
2634975,2839981
2634975,1675614
2634975,813656
1794475,961161
1794475,2815878
1794475,3937591
1794475,1740159
1794475,2807751
1794475,4024566
1794475,387812
1794475,2553025
1794475,3052595
1794475,3407851
1794475,2201775
1794475,1483367
1794475,3753788
1794475,4032818
1794475,3592039
1794475,2702160
1794475,3790730
1794475,3890632
1794475,2552038
1794475,1350810
1794475,1747504
1794475,3798955
1794475,2198422
1794475,1384688
1794475,3435341
1794475,2169493
1794475,3440478
1794475,2380930
1794475,3358298
1794475,2910598
1794475,2745363
1794475,3024262
1794475,3640995
1794475,1953092
1794475,1469808
1794475,4138162
1794475,2157060
1794475,1252040
1794475,1525679
1794475,4111162
1794475,622465
1794475,1227440
1794475,3125902
1794475,3955290
1794475,3597375
1794475,1608296
1794475,1602947
1794475,4110512
1794475,2483593
1794475,1850375
1794475,1167501
1794475,942988
1794475,3125431
1794475,173116
1794475,3292009
1794475,1562158
1794475,2661120
1794475,4084475
1794475,1015115
1794475,1330340
1794475,3554220
1794475,1127504
1794475,2377626
1794475,1964527
1794475,3309688
1794475,3883065
1794475,944181
1794475,3215489
1794475,3102053
1794475,3458246
1794475,1478794
1794475,3360370
1794475,3543543
1794475,1462219
1794475,3180362
1794475,1368071
1794475,366732
1794475,1452508
1794475,2210129
1794475,875895
1794475,3471933
1794475,3070137
1794475,4199176
1794475,1603779
1794475,3474514
1794475,4163317
1794475,3827660
1794475,2787571
1794475,1954539
1794475,3954111
1794475,1605843
1794475,3917004
1794475,3647042
1794475,1509994
1794475,1981548
1794475,1329006
1794475,2812113
1794475,3098019
1794475,3062577
1794475,3823522
1794475,2214125
1794475,698414
1794475,3227943
1794475,2652795
1794475,2342238
1794475,2151981
1794475,1732785
1794475,1699030
1794475,1756698
1794475,3724456
1794475,3021068
1794475,3007431
1794475,1383568
1794475,1369693
1563527,961161
1563527,2815878
1563527,3937591
1563527,1740159
1563527,2807751
1563527,4024566
1563527,387812
1563527,2553025
1563527,3052595
1563527,3407851
1563527,2201775
1563527,1483367
1563527,3753788
1563527,4032818
1563527,3592039
1563527,2702160
1563527,3790730
1563527,3890632
1563527,2552038
1563527,1350810
1563527,1747504
1563527,3798955
1563527,2198422
1563527,1384688
1563527,3435341
1563527,2169493
1563527,3440478
1563527,2380930
1563527,3358298
1563527,2910598
1563527,2745363
1563527,3024262
1563527,3640995
1563527,1953092
1563527,1469808
1563527,4138162
1563527,2157060
1563527,1252040
1563527,1525679
1563527,4111162
1563527,622465
1563527,1227440
1563527,3125902
1563527,3955290
1563527,3597375
1563527,1608296
1563527,1602947
1563527,4110512
1563527,2483593
1563527,1850375
1563527,1167501
1563527,942988
1563527,3125431
1563527,173116
1563527,3292009
1563527,1562158
1563527,2661120
1563527,4084475
1563527,1015115
1563527,1330340
1563527,3554220
1563527,1127504
1563527,2377626
1563527,1964527
1563527,3309688
1563527,3883065
1563527,944181
1563527,3215489
1563527,3102053
1563527,3458246
1563527,1478794
1563527,3360370
1563527,3543543
1563527,1462219
1563527,3180362
1563527,1368071
1563527,366732
1563527,1452508
1563527,2210129
1563527,875895
1563527,3471933
1563527,3070137
1563527,4199176
1563527,1603779
1563527,3474514
1563527,4163317
1563527,3827660
1563527,2787571
1563527,1954539
1563527,3954111
1563527,1605843
1563527,3917004
1563527,3647042
1563527,1509994
1563527,1981548
1563527,1329006
1563527,2812113
1563527,3098019
1563527,3062577
1563527,3823522
1563527,2214125
1563527,698414
1563527,3227943
1563527,2652795
1563527,2342238
1563527,2151981
1563527,1732785
1563527,1699030
1563527,1756698
1563527,3724456
1563527,3021068
1563527,3007431
1563527,1383568
1563527,1369693
2551697,2295182
2551697,2403879
2551697,2291718
2551697,3785445
2551697,3371081
2551697,2518821
2551697,3727168
2551697,1275504
2551697,2593804
2551697,2917209
2551697,2207599
2551697,1552734
2551697,2249490
2551697,2544862
2551697,2678771
2551697,3026905
2551697,3063789
2551697,1539789
2551697,3873857
2551697,3845414
2551697,2109313
2551697,2924182
2551697,3849439
2551697,3066024
2551697,2022553
2551697,1441514
2551697,2998217
2551697,1041739
2551697,3708899
2551697,2679487
2551697,2007114
2551697,2578973
2551697,495929
2551697,2219348
2551697,209097
2551697,1733651
2551697,2777903
2551697,485334
2551697,3004141
2551697,1421857
2551697,2302443
2551697,1320810
2551697,1302676
2551697,3564477
2551697,2804592
2551697,637768
2551697,575605
2551697,2278734
2551697,1249687
2551697,1982055
2551697,2985456
2551697,3575236
2551697,633081
2551697,567431
2551697,3626495
2551697,2385853
2551697,3895893
2551697,3817771
2551697,2295726
2551697,3305668
2551697,1543728
2551697,3725270
2551697,1102566
2551697,3392182
2551697,1337188
2551697,1636453
2551697,1230829
2551697,3095385
2551697,3005007
2551697,1171579
2551697,2100186
2551697,2701551
2551697,3361980
2551697,2802654
2551697,1501301
2551697,1861602
2551697,3108099
2551697,740333
2551697,3569686
2551697,3586428
2551697,2610365
2551697,2822711
2551697,613937
2551697,3392581
2551697,1410084
2551697,3263464
2551697,3832677
2551697,3639758
2551697,3190918
2551697,3667773
2551697,2076042
2551697,4140706
2551697,2832859
2551697,3148129
2551697,2442408
2551697,3620045
2551697,2497602
2551697,3238223
2551697,2839318
2551697,3884230
2551697,4068752
2551697,1785893
2551697,2032142
2551697,2899991
2551697,34414
2551697,3787345
2551697,3370828
2551697,1208905
2551697,2336450
2551697,2749366
2551697,3889156
2551697,1475873
2551697,3877662
2551697,2861225
2551697,4153655
2551697,2653080
3327421,2198784
3327421,953197
3327421,1619127
3327421,2745594
3327421,3529678
3327421,1015790
3327421,1585507
3327421,3820622
3327421,78351
3327421,1343457
3327421,2211924
3327421,2500468
3327421,2313493
3327421,3907892
3327421,271265
3327421,2463158
3327421,4184215
3327421,3153784
3327421,3389073
3327421,1519623
3327421,2129774
3327421,2138710
3327421,951865
3327421,1231299
3327421,2833337
3327421,2807190
3327421,1360724
3327421,2836297
3327421,2479039
3327421,2742430
3327421,3175900
3327421,3615002
3327421,396385
3327421,2154061
3327421,3469981
2308498,2829430
2308498,2455582
2308498,1629087
2308498,1791688
2308498,2206677
2308498,3164615
2308498,1476083
2308498,819160
2308498,1248453
2308498,3039518
2308498,1181187
2308498,4033752
2308498,3062929
2308498,2768974
2308498,2377661
2308498,3056130
2308498,3852958
2308498,2107492
2308498,3756727
2308498,4039701
2308498,3481055
2308498,3649542
2308498,2351418
2308498,4218679
2308498,4005643
2308498,498078
2308498,1487948
2308498,772083
2308498,2932657
2308498,2161681
2308498,1993208
2308498,3833566
2308498,1756030
2308498,3377736
2308498,2599891
2308498,3798811
2308498,1445581
2308498,2916560
2308498,2646380
2308498,703049
2308498,3107911
2620149,3829183
2620149,3801236
2620149,1323590
2620149,489005
2620149,3977349
328869,2202692
328869,760485
328869,3383486
328869,2189280
328869,2275138
328869,397248
3655642,1555874
3655642,2985456
3655642,567431
3655642,2694855
1904884,3710919
1904884,2901813
1904884,2926739
1904884,1533572
1904884,1011917
1904884,3380947
1904884,2936094
1904884,1446857
1904884,281167
1904884,3573311
1904884,1150279
1904884,2353578
1904884,1607549
1904884,4005108
1904884,3833526
1904884,3157321
1904884,1988074
1904884,1691886
1904884,1176393
1904884,600166
1904884,2239404
1904884,764319
1904884,3472723
1904884,548668
1904884,1424687
1904884,1416847
1904884,252402
1904884,498492
1904884,811735
1904884,1551379
1904884,2426047
1904884,1546600
1904884,2416521
1904884,1716887
1904884,1278658
1904884,1641499
1904884,3491643
1904884,3412127
1904884,1694381
1904884,1352471
1904884,1535387
1904884,3212758
1904884,2164779
1904884,2341291
1904884,1670875
1904884,2301288
1904884,1677652
1904884,3594614
1904884,750695
1904884,2605481
1904884,2459110
1904884,3781289
1904884,2527876
1904884,2345747
1904884,530784
1904884,3655512
1904884,1893602
1904884,1334557
1904884,1612547
1904884,4082249
1904884,147933
1904884,2839981
1904884,1675614
1904884,813656
2983812,3710919
2983812,2901813
2983812,2926739
2983812,1533572
2983812,1011917
2983812,3380947
2983812,2936094
2983812,1446857
2983812,281167
2983812,3573311
2983812,1150279
2983812,2353578
2983812,1607549
2983812,4005108
2983812,3833526
2983812,3157321
2983812,1988074
2983812,1691886
2983812,1176393
2983812,600166
2983812,2239404
2983812,764319
2983812,3472723
2983812,548668
2983812,1424687
2983812,1416847
2983812,252402
2983812,498492
2983812,811735
2983812,1551379
2983812,2426047
2983812,1546600
2983812,2416521
2983812,1716887
2983812,1278658
2983812,1641499
2983812,3491643
2983812,3412127
2983812,1694381
2983812,1352471
2983812,1535387
2983812,3212758
2983812,2164779
2983812,2341291
2983812,1670875
2983812,2301288
2983812,1677652
2983812,3594614
2983812,750695
2983812,2605481
2983812,2459110
2983812,3781289
2983812,2527876
2983812,2345747
2983812,530784
2983812,3655512
2983812,1893602
2983812,1334557
2983812,1612547
2983812,4082249
2983812,147933
2983812,2839981
2983812,1675614
2983812,813656
1757902,961161
1757902,2815878
1757902,3937591
1757902,1740159
1757902,2807751
1757902,4024566
1757902,387812
1757902,2553025
1757902,3052595
1757902,3407851
1757902,2201775
1757902,1483367
1757902,3753788
1757902,4032818
1757902,3592039
1757902,2702160
1757902,3790730
1757902,3890632
1757902,2552038
1757902,1350810
1757902,1747504
1757902,3798955
1757902,2198422
1757902,1384688
1757902,3435341
1757902,2169493
1757902,3440478
1757902,2380930
1757902,3358298
1757902,2910598
1757902,2745363
1757902,3024262
1757902,3640995
1757902,1953092
1757902,1469808
1757902,4138162
1757902,2157060
1757902,1252040
1757902,1525679
1757902,4111162
1757902,622465
1757902,1227440
1757902,3125902
1757902,3955290
1757902,3597375
1757902,1608296
1757902,1602947
1757902,4110512
1757902,2483593
1757902,1850375
1757902,1167501
1757902,942988
1757902,3125431
1757902,173116
1757902,3292009
1757902,1562158
1757902,2661120
1757902,4084475
1757902,1015115
1757902,1330340
1757902,3554220
1757902,1127504
1757902,2377626
1757902,1964527
1757902,3309688
1757902,3883065
1757902,944181
1757902,3215489
1757902,3102053
1757902,3458246
1757902,1478794
1757902,3360370
1757902,3543543
1757902,1462219
1757902,3180362
1757902,1368071
1757902,366732
1757902,1452508
1757902,2210129
1757902,875895
1757902,3471933
1757902,3070137
1757902,4199176
1757902,1603779
1757902,3474514
1757902,4163317
1757902,3827660
1757902,2787571
1757902,1954539
1757902,3954111
1757902,1605843
1757902,3917004
1757902,3647042
1757902,1509994
1757902,1981548
1757902,1329006
1757902,2812113
1757902,3098019
1757902,3062577
1757902,3823522
1757902,2214125
1757902,698414
1757902,3227943
1757902,2652795
1757902,2342238
1757902,2151981
1757902,1732785
1757902,1699030
1757902,1756698
1757902,3724456
1757902,3021068
1757902,3007431
1757902,1383568
1757902,1369693
3297714,1976188
3297714,2659719
3297714,2500435
3297714,1519101
3297714,1678435
3297714,3520885
3297714,1904227
3297714,3537516
3297714,2807416
3297714,2155900
3297714,1600885
3297714,1222388
3297714,1620345
3297714,1186329
3297714,2863617
3297714,2695129
3297714,1037636
3297714,3422109
3297714,3572898
3297714,1237741
3297714,3515856
3297714,3802523
3297714,3717961
3297714,2790685
3297714,2040781
3297714,2748553
3297714,4096903
3297714,2066572
3297714,297134
3297714,317874
3297714,3636000
3297714,1093710
3297714,3353031
3297714,2182996
3297714,2414441
3297714,2792285
3297714,2225089
3297714,1922709
4184965,1313442
4184965,2259654
4184965,2712330
4184965,887403
4184965,1154810
4184965,138628
4184965,719510
4184965,2915889
4184965,2780600
4184965,1245930
4184965,1254894
4184965,4198197
4184965,1454001
4184965,3794173
4184965,4231874
4184965,384302
4184965,4038289
4184965,2760409
4184965,1455559
4184965,1155300
4184965,1178861
4184965,2928881
4184965,3291896
4184965,154918
4184965,3868127
4184965,3125319
4184965,3555128
4184965,3588594
4184965,3383607
4184965,3667700
4184965,3396287
4184965,4190443
4184965,2323506
4184965,1362238
4184965,3436648
4184965,353148
4184965,2313537
4184965,48970
4184965,1268609
4184965,4082423
4184965,3938000
4184965,1992606
4184965,300839
4184965,4040866
4184965,1221101
2079856,1313442
2079856,1154810
2079856,1454001
2079856,1178861
2079856,3436648
2079856,48970
1775098,1015790
1775098,1585507
1775098,1343457
1775098,2313493
1775098,3190370
1775098,2463158
1775098,2980434
1775098,3728682
1775098,2836297
1775098,2479039
1775098,3175900
1775098,3615002
1775098,3469981
3572421,2829430
3572421,2455582
3572421,1629087
3572421,1791688
3572421,2206677
3572421,3164615
3572421,1476083
3572421,819160
3572421,1248453
3572421,3039518
3572421,1181187
3572421,4033752
3572421,3062929
3572421,2768974
3572421,2377661
3572421,3056130
3572421,3852958
3572421,2107492
3572421,3756727
3572421,4039701
3572421,3481055
3572421,3649542
3572421,2351418
3572421,4218679
3572421,4005643
3572421,498078
3572421,1487948
3572421,772083
3572421,2932657
3572421,2161681
3572421,1993208
3572421,3833566
3572421,1756030
3572421,3377736
3572421,2599891
3572421,3798811
3572421,1445581
3572421,2916560
3572421,2646380
3572421,703049
3572421,3107911
2900949,2829430
2900949,2455582
2900949,1629087
2900949,1791688
2900949,2206677
2900949,3164615
2900949,1476083
2900949,819160
2900949,1248453
2900949,3039518
2900949,1181187
2900949,4033752
2900949,3062929
2900949,2768974
2900949,2377661
2900949,3056130
2900949,3852958
2900949,2107492
2900949,3756727
2900949,4039701
2900949,3481055
2900949,3649542
2900949,2351418
2900949,4218679
2900949,4005643
2900949,498078
2900949,1487948
2900949,772083
2900949,2932657
2900949,2161681
2900949,1993208
2900949,3833566
2900949,1756030
2900949,3377736
2900949,2599891
2900949,3798811
2900949,1445581
2900949,2916560
2900949,2646380
2900949,703049
2900949,3107911
2313557,4217075
2313557,2097518
2313557,2929231
2313557,739834
2313557,930128
2313557,3379673
2313557,1592415
4058592,3829183
4058592,3801236
4058592,1323590
4058592,489005
4058592,3977349
2102397,2564877
2102397,3572766
2102397,3392182
2102397,1089426
2102397,1210786
2102397,4086251
2337170,3710919
2337170,2901813
2337170,2926739
2337170,1533572
2337170,1011917
2337170,3380947
2337170,2936094
2337170,1446857
2337170,281167
2337170,3573311
2337170,1150279
2337170,2353578
2337170,1607549
2337170,4005108
2337170,3833526
2337170,3157321
2337170,1988074
2337170,1691886
2337170,1176393
2337170,600166
2337170,2239404
2337170,764319
2337170,3472723
2337170,548668
2337170,1424687
2337170,1416847
2337170,252402
2337170,498492
2337170,811735
2337170,1551379
2337170,2426047
2337170,1546600
2337170,2416521
2337170,1716887
2337170,1278658
2337170,1641499
2337170,3491643
2337170,3412127
2337170,1694381
2337170,1352471
2337170,1535387
2337170,3212758
2337170,2164779
2337170,2341291
2337170,1670875
2337170,2301288
2337170,1677652
2337170,3594614
2337170,750695
2337170,2605481
2337170,2459110
2337170,3781289
2337170,2527876
2337170,2345747
2337170,530784
2337170,3655512
2337170,1893602
2337170,1334557
2337170,1612547
2337170,4082249
2337170,147933
2337170,2839981
2337170,1675614
2337170,813656
1062887,961161
1062887,2815878
1062887,3937591
1062887,1740159
1062887,2807751
1062887,4024566
1062887,387812
1062887,2553025
1062887,3052595
1062887,3407851
1062887,2201775
1062887,1483367
1062887,3753788
1062887,4032818
1062887,3592039
1062887,2702160
1062887,3790730
1062887,3890632
1062887,2552038
1062887,1350810
1062887,1747504
1062887,3798955
1062887,2198422
1062887,1384688
1062887,3435341
1062887,2169493
1062887,3440478
1062887,2380930
1062887,3358298
1062887,2910598
1062887,2745363
1062887,3024262
1062887,3640995
1062887,1953092
1062887,1469808
1062887,4138162
1062887,2157060
1062887,1252040
1062887,1525679
1062887,4111162
1062887,622465
1062887,1227440
1062887,3125902
1062887,3955290
1062887,3597375
1062887,1608296
1062887,1602947
1062887,4110512
1062887,2483593
1062887,1850375
1062887,1167501
1062887,942988
1062887,3125431
1062887,173116
1062887,3292009
1062887,1562158
1062887,2661120
1062887,4084475
1062887,1015115
1062887,1330340
1062887,3554220
1062887,1127504
1062887,2377626
1062887,1964527
1062887,3309688
1062887,3883065
1062887,944181
1062887,3215489
1062887,3102053
1062887,3458246
1062887,1478794
1062887,3360370
1062887,3543543
1062887,1462219
1062887,3180362
1062887,1368071
1062887,366732
1062887,1452508
1062887,2210129
1062887,875895
1062887,3471933
1062887,3070137
1062887,4199176
1062887,1603779
1062887,3474514
1062887,4163317
1062887,3827660
1062887,2787571
1062887,1954539
1062887,3954111
1062887,1605843
1062887,3917004
1062887,3647042
1062887,1509994
1062887,1981548
1062887,1329006
1062887,2812113
1062887,3098019
1062887,3062577
1062887,3823522
1062887,2214125
1062887,698414
1062887,3227943
1062887,2652795
1062887,2342238
1062887,2151981
1062887,1732785
1062887,1699030
1062887,1756698
